time,x,y,z
309.3000000000003,7.93248963743997,10.321384366268987,23.360204246982562
309.40000000000026,10.172224742187126,11.884059941505392,27.066748402914737
309.5000000000003,10.554057377452628,9.433053820247972,30.911190901283494
309.60000000000025,8.45215840221465,5.921229815180849,29.985016933452346
309.7000000000003,6.427028871200029,5.160745881454401,26.35948685928578
309.8000000000003,6.069302706936932,6.595847468744288,23.272140282469884
309.90000000000026,7.372134543129013,9.364533349240658,22.483657646958257
310.0000000000003,9.678756469501614,11.94915167611599,25.420603442439177
310.10000000000025,10.938135924007138,10.747123224513011,30.337659889571285
310.2000000000003,9.275256556365898,6.608667435718523,31.016478020624803
310.3000000000003,6.768574939244926,4.8482775726978975,27.539379282936157
310.40000000000026,5.791689869015069,5.7679283978383635,23.851827427426443
310.5000000000003,6.639386876963414,8.299240901940081,22.0185196617105
310.60000000000025,8.888533479244911,11.496282835867092,23.70825378014184
310.7000000000003,10.985953330599468,11.991025676003275,28.985182765814496
310.8000000000003,10.210960857202908,7.832360453202029,31.790653537467673
310.90000000000026,7.398728900566884,4.786524037163572,28.979409061969257
311.0000000000003,5.6943564375158235,4.990266019607483,24.80372047344517
311.10000000000025,5.951894520722305,7.117025722216472,21.976780601880854
311.2000000000003,7.893926091575547,10.493363819147039,22.180809253422627
311.3000000000003,10.558239567720934,12.750615189212445,26.82547918837843
311.40000000000026,11.087114656491233,9.65740008899321,31.878697774114446
311.5000000000003,8.389303253822401,5.184454113054678,30.622617020267732
311.60000000000025,5.876286150627803,4.328569950655177,26.183153120872152
311.7000000000003,5.387549492728799,5.902995888959309,22.443890896633338
311.8000000000003,6.796681088854787,9.043941267953501,21.12127754809449
311.90000000000026,9.590737872774714,12.58951534001052,24.160016838926857
312.0000000000003,11.57070902433354,11.82892027155052,30.67085325167195
312.10000000000025,9.747254166989652,6.399887729552357,32.22475508663334
312.2000000000003,6.488043104410231,3.9158028262213205,28.052646652226766
312.3000000000003,5.052573637107926,4.7364583997665095,23.505938758020363
312.40000000000026,5.726349835343029,7.3386083773005035,20.76160986062798
312.5000000000003,8.169816738782828,11.313109455498369,21.615277216537727
312.60000000000025,11.23210812270401,13.488142370695012,27.7341937090562
312.7000000000003,11.247930426373753,8.85592523516181,33.05221876614663
312.8000000000003,7.737645872791749,4.079682958159156,30.434949822425487
312.90000000000026,5.1198949223493475,3.7041329325530747,25.276069416123526
313.0000000000003,4.83225389355824,5.5849647189084495,21.269529028466362
313.10000000000025,6.52852844075939,9.14446456939809,19.900796302836923
313.2000000000003,9.816175384728776,13.401002989138668,23.56291132729454
313.3000000000003,12.167460792103288,12.35494269416062,31.567725727414167
313.40000000000026,9.777879612445338,5.613645447045664,33.03473416359017
313.5000000000003,5.909410551874312,2.9982358775606612,27.926926401037047
313.60000000000025,4.313481956501312,3.9453905330117864,22.79804726852768
313.7000000000003,4.969756956036333,6.6018797067760975,19.521690197650017
313.8000000000003,7.562415194320831,11.072738667705535,19.801044873914392
313.90000000000026,11.362265286706103,14.676833528491292,26.47199733495806
314.0000000000003,12.127023834471627,9.777895619815178,34.114820590467545
314.10000000000025,7.975722257447588,3.3455530704705203,31.6253453572863
314.2000000000003,4.553215553569367,2.551367125603915,25.60082837328923
314.3000000000003,3.8111118234516765,4.17839737436928,20.74313687151423
314.40000000000026,5.141680809029965,7.448860589798731,18.10178987428609
314.5000000000003,8.470411034970615,12.720017513136153,19.94043489090418
314.60000000000025,12.506911899512163,15.137950403471251,29.174646221875644
314.7000000000003,11.60291084999194,7.291176841297174,35.25747048145859
314.8000000000003,6.500827011966323,1.947337042862109,30.219401154849884
314.90000000000026,3.5428221528029673,2.111251758777596,23.884211257232238
315.0000000000003,3.25041830389694,3.946597298000302,19.12846902815384
315.1000000000003,4.866990275632172,7.47316060638629,16.626883363948334
315.2000000000003,8.61954422684294,13.448830047719351,18.983676315639308
315.3000000000003,13.187197329216563,15.995040747443118,30.010754651292057
315.40000000000026,11.691764403146264,6.276280534877042,36.29904625666256
315.5000000000003,5.782132400836776,0.845097290788608,30.02303567237622
315.6000000000003,2.670086611612227,1.1760175043587353,23.26924298517053
315.7000000000003,2.2365310167684473,2.6705580620828036,18.19854562450705
315.8000000000003,3.429252929087909,5.453623909481124,14.910994556026711
315.90000000000026,6.610134730883404,11.133230643575272,15.03206251096472
316.0000000000003,12.210992932072589,17.95235543503634,24.24447927156939
316.1000000000003,14.120785202609811,10.567606031534948,37.822952502222826
316.2000000000003,7.399824994675977,0.1513079874969432,33.43033210551334
316.3000000000003,2.288798366016824,-0.6810343029764613,25.38123288322098
316.40000000000026,0.6763710844816212,0.016021867756160907,19.398545587922115
316.5000000000003,0.45077848037008583,0.532349958985371,14.869791222788413
316.6000000000003,0.753334441756123,1.296882371904359,11.435212200494572
316.7000000000003,1.6882763545369524,3.1548352137085827,8.988248002953917
316.8000000000003,4.1621662628192615,8.002106907967438,8.269752201243614
316.90000000000026,10.152626838637836,18.3682020233648,14.690334852977664
317.0000000000003,17.059029640239935,18.397011236704362,37.78195194797939
317.1000000000003,9.819843263824104,-1.8450131594380907,38.827735141386626
317.2000000000003,0.8852213018088357,-4.6879806275977804,28.207322733818454
317.3000000000003,-2.5748363786325292,-4.752832807706666,22.0875682724805
317.40000000000026,-4.664090687444032,-7.0493152342591,18.788609575170756
317.5000000000003,-7.812006440740444,-11.77553908454345,19.570428958407582
317.6000000000003,-11.891342928478714,-15.14969887415152,27.427931340954007
317.7000000000003,-12.084323763439242,-8.844511297462923,34.898726836168635
317.8000000000003,-7.352760540399068,-2.566268779447982,31.197615724628122
317.90000000000026,-4.011111153332726,-2.19512186024412,24.879536541300826
318.0000000000003,-3.4225974247217166,-3.895820772342178,19.967851965765867
318.1000000000003,-4.830685146660575,-7.212049633518902,17.242637107953932
318.2000000000003,-8.30834229716207,-12.832349319735473,19.021016112263688
318.3000000000003,-12.767394824343535,-15.859361415325308,28.993279285418318
318.40000000000026,-11.938070045463645,-7.237092809565317,35.99584452986779
318.5000000000003,-6.330991916718705,-1.3447685064828376,30.508580442765215
318.6000000000003,-3.087958655749992,-1.470315816229514,23.815673352708302
318.7000000000003,-2.604227289689311,-3.0645397668331613,18.75697974107858
318.8000000000003,-3.89327556055557,-6.077727946149348,15.623510682818454
318.90000000000026,-7.2511911588802604,-11.901214182072975,16.337754496897713
319.0000000000003,-12.603049109056332,-17.496746627169042,26.250942802343424
319.1000000000003,-13.355104451907742,-9.027476673268936,37.45854395784656
319.2000000000003,-6.850263087758654,-0.4177676314481174,32.27651015199438
319.3000000000003,-2.4537071775777277,-0.005616539724145886,24.696829714551853
319.40000000000026,-1.2475951046758527,-0.9564576414565521,18.978592065273016
319.5000000000003,-1.506156648837276,-2.265139511105545,14.718660518847049
319.6000000000003,-2.8813237230182165,-5.031619917188362,11.952362740021652
319.7000000000003,-6.314116955184407,-11.333785970712233,12.400809758331604
319.8000000000003,-12.85361846235374,-19.85815144084144,23.433122328836816
319.90000000000026,-15.022703952378341,-10.12052106255132,40.15797765203685
320.0000000000003,-6.578262514950099,1.9261462190358858,33.7825350041903
320.1000000000003,-0.8171211753455386,2.4758533874627666,25.19993588954231
320.2000000000003,1.220724570900961,2.545283322742685,19.387677889298303
320.3000000000003,2.5911470540520853,4.280599831366104,15.41559164860483
320.40000000000026,5.107795380302228,8.713844714875302,13.961809005951109
320.5000000000003,10.125092065144893,16.326834443678916,19.26238057500423
320.6000000000003,14.795234522276624,15.503028531961698,34.82565074964956
320.7000000000003,10.054091047345892,2.054582913986224,36.52310675458506
320.8000000000003,3.3912039801781346,-1.0989375897737843,27.939291306675486
320.90000000000026,0.7542793648327379,-0.5150857360074592,21.262283808766764
321.0000000000003,0.09455879375359172,-0.18826923109946142,16.27493732887236
321.1000000000003,-0.06960039109635274,-0.17856334190554207,12.465494718008197
321.2000000000003,-0.19847366318340615,-0.3749081023774311,9.550871434882533
321.3000000000003,-0.4907594542930104,-0.9492802360720444,7.3345354048442735
321.40000000000026,-1.2882118068095083,-2.567013182984371,5.749152778473552
321.5000000000003,-3.5392714763566535,-7.151279506089877,5.390774751876265
321.6000000000003,-9.53408353955594,-18.27179241717164,11.379534405094043
321.7000000000003,-17.9493188271212,-21.118269152557684,37.50157246779078
321.8000000000003,-10.432926334859733,3.097430517347072,40.57977191704299
321.90000000000026,-0.042379155584100825,6.385856972930474,29.048587091741503
322.0000000000003,3.92585649118369,6.401325780396133,23.535084027151285
322.1000000000003,6.209372465422682,8.656464362385252,21.386536614143075
322.2000000000003,9.041820281734669,12.102879893749842,23.474972061283587
322.3000000000003,11.38629945699728,12.329895183853777,29.665519646102485
322.40000000000026,10.221131656251972,7.268272771126726,32.38829107919789
322.5000000000003,6.977780761274827,4.145668629412815,28.81940979057274
322.6000000000003,5.219972060019794,4.576060458478615,24.216426334338077
322.7000000000003,5.587162091875785,6.906260315590899,21.162600837103
322.8000000000003,7.756220650594665,10.677910231509664,21.35066987710544
322.90000000000026,10.820937813995291,13.413450887435078,26.658345663753806
323.0000000000003,11.468280192175534,9.779867012631465,32.62637606272975
323.1000000000003,8.299396866059038,4.590492201530277,31.043322398568385
323.2000000000003,5.44200098849818,3.707826447697076,26.02191341699676
323.3000000000003,4.857339836152464,5.338152507577522,21.844749240505884
323.40000000000026,6.286620762277559,8.635223182140598,20.07590986862311
323.5000000000003,9.365260355811508,12.883248404744089,22.929369187116382
323.6000000000003,12.001451589183148,12.8388069415817,30.602309218251246
323.7000000000003,10.237636586056926,6.4252826452751775,33.21806627182827
323.8000000000003,6.366420705014106,3.2169063796854247,28.606691857995642
323.90000000000026,4.50253604447031,3.8822458139098432,23.43535226421681
324.0000000000003,4.931702466314193,6.346969825434072,19.9719887490048
324.1000000000003,7.2963147064459015,10.576447975339633,19.811426718734477
324.2000000000003,10.982335718407283,14.414137358950144,25.695721699394774
324.3000000000003,12.198737170063316,10.4929467548867,33.58339587934928
324.40000000000026,8.43548284258543,3.857930071330474,32.022947160095114
324.5000000000003,4.882699181316349,2.6724571102757873,26.165036690738646
324.6000000000003,3.9569163577545785,4.172713217116638,21.256599229854444
324.7000000000003,5.147755048024018,7.310460809726646,18.50078330875108
324.8000000000003,8.306636195846762,12.369779689842922,20.019354283317178
324.90000000000026,12.254171167562227,14.995803667807145,28.643736584495237
325.0000000000003,11.691157366730184,7.800469004072983,34.992678733311195
325.1000000000003,6.813375408790204,2.284230367813739,30.46362730749961
325.2000000000003,3.803548662619812,2.298808315868871,24.225369530783713
325.3000000000003,3.464783420879544,4.144682580571596,19.50594139679282
325.40000000000026,5.083801187637174,7.6981034045874175,17.10018044550609
325.5000000000003,8.797815648725535,13.49781434430159,19.630298012337942
325.6000000000003,13.08039909130909,15.497610792897628,30.321377046026885
325.7000000000003,11.416850726534877,6.15900857571609,35.84566452583739
325.8000000000003,5.801061081431964,1.1592873145472544,29.737894018736874
325.90000000000026,2.9035364551416,1.5641263827311824,23.185242974622575
326.0000000000003,2.626528822522522,3.2474785644142896,18.29465747336038
326.1000000000003,4.082842656559389,6.463257448276655,15.395126347019694
326.2000000000003,7.680086557769963,12.584676237672852,16.69857565383456
326.3000000000003,13.054261674235923,17.516840125116673,27.640131851090267
326.40000000000026,12.94348557641741,7.783173470476447,37.617337026119415
326.5000000000003,6.252632180114276,0.12529982306034382,31.525785213253208
326.6000000000003,2.2012088220950274,0.030065985279029178,24.09272468232647
326.7000000000003,1.170402585742747,0.9743867490985001,18.514272575883247
326.8000000000003,1.4877466687735368,2.285727261898497,14.359472738140777
326.90000000000026,2.906490220527742,5.115204089641141,11.688270383294334
327.0000000000003,6.432550157220558,11.58643501715055,12.318374598655065
327.1000000000003,13.090797091409115,20.095402052889057,23.909317937012023
